value,time
5.0407,416.375
5.0402,416.406
5.0402,416.437
5.0377,416.469
5.0377,416.500
5.0407,416.531
5.0377,416.562
5.0377,416.594
5.0377,416.625
5.0377,416.656
5.0377,416.687
5.0323,416.719
5.0352,416.750
5.0352,416.781
5.0323,416.812
5.0293,416.844
5.0293,416.875
5.0293,416.906
5.0323,416.937
5.0293,416.969
5.0289,417.000
5.0289,417.031
5.0259,417.062
5.023,417.094
5.0201,417.125
5.0171,417.156
5.0171,417.187
5.0167,417.219
5.0137,417.250
5.0137,417.281
5.0137,417.312
5.0133,417.344
5.0098,417.375
5.0069,417.406
5.0069,417.437
5.0069,417.469
5.0069,417.500
5.0093,417.531
5.0118,417.562
5.0143,417.594
5.0143,417.625
5.0143,417.656
5.0143,417.687
5.0143,417.719
5.0172,417.750
5.0197,417.781
5.0197,417.812
5.0202,417.844
5.0202,417.875
5.0202,417.906
5.0177,417.937
5.0177,417.969
5.0153,418.000
5.0128,418.031
5.0103,418.062
5.0133,418.094
5.0133,418.125
5.0137,418.156
5.0137,418.187
5.0137,418.219
5.0113,418.250
5.0088,418.281
5.0088,418.312
5.0117,418.344
5.0117,418.375
5.0117,418.406
5.0172,418.437
5.0227,418.469
5.0256,418.500
5.0285,418.531
5.0256,418.562
5.0256,418.594
5.0256,418.625
5.0281,418.656
5.0251,418.687
5.0281,418.719
5.031,418.750
5.0339,418.781
5.031,418.812
5.0339,418.844
5.0339,418.875
5.0314,418.906
5.0259,418.937
5.0259,418.969
5.0259,419.000
5.0259,419.031
5.0259,419.062
5.0259,419.094
5.0269,419.125
5.0299,419.156
5.0299,419.187
5.0324,419.219
5.0324,419.250
5.0353,419.281
5.0353,419.312
5.0388,419.344
5.0383,419.375
5.0443,419.406
5.0443,419.437
5.0449,419.469
5.0483,419.500
5.0513,419.531
5.0513,419.562
5.0513,419.594
5.0513,419.625
5.0513,419.656
5.0487,419.687
5.0513,419.719
5.0513,419.750
5.0483,419.781
5.0478,419.812
5.0483,419.844
5.0452,419.875
5.0423,419.906
5.0417,419.937
5.0437,419.969
5.0437,420.000
5.0437,420.031
5.0403,420.062
5.0408,420.094
5.0408,420.125
5.0408,420.156
5.0388,420.187
5.0363,420.219
5.0393,420.250
5.0398,420.281
5.0403,420.312
5.0403,420.344
5.0433,420.375
5.0438,420.406
5.0438,420.437
5.0443,420.469
5.0474,420.500
5.0509,420.531
5.0509,420.562
5.0514,420.594
5.0519,420.625
5.0519,420.656
5.0544,420.687
5.0544,420.719
5.0539,420.750
5.0533,420.781
5.0539,420.812
5.0539,420.844
5.0533,420.875
5.0513,420.906
5.0508,420.937
5.0483,420.969
5.0483,421.000
5.0483,421.031
5.0453,421.062
5.0478,421.094
5.0478,421.125
5.0478,421.156
5.0483,421.187
5.0489,421.219
5.0489,421.250
5.0489,421.281
5.0489,421.312
5.0514,421.344
5.0514,421.375
5.0519,421.406
5.0514,421.437
5.0509,421.469
5.0503,421.500
5.0528,421.531
5.0497,421.562
5.0463,421.594
5.0463,421.625
5.0457,421.656
5.0452,421.687
5.0457,421.719
5.0452,421.750
5.0457,421.781
5.0463,421.812
5.0463,421.844
5.0457,421.875
5.0428,421.906
5.0428,421.937
5.0433,421.969
5.0433,422.000
5.0433,422.031
5.0463,422.062
5.0463,422.094
5.0463,422.125
5.0468,422.156
5.0468,422.187
5.0468,422.219
5.0463,422.250
5.0432,422.281
5.0432,422.312
5.0437,422.344
5.0467,422.375
5.0467,422.406
5.0461,422.437
5.0461,422.469
5.0437,422.500
5.0442,422.531
5.0447,422.562
5.0447,422.594
5.0417,422.625
5.0417,422.656
5.0417,422.687
5.0417,422.719
5.0417,422.750
5.0417,422.781
5.0412,422.812
5.0412,422.844
5.0412,422.875
5.0412,422.906
5.0412,422.937
5.0442,422.969
5.0437,423.000
5.0437,423.031
5.0437,423.062
5.0461,423.094
5.0461,423.125
5.0467,423.156
5.0462,423.187
5.0462,423.219
5.0457,423.250
5.0462,423.281
5.0462,423.312
5.0462,423.344
5.0462,423.375
5.0462,423.406
5.0457,423.437
5.0457,423.469
5.0451,423.500
5.0427,423.531
5.0427,423.562
5.0392,423.594
5.0392,423.625
5.0397,423.656
5.0367,423.687
5.0367,423.719
5.0362,423.750
5.0333,423.781
5.0333,423.812
5.0333,423.844
5.0333,423.875
5.0333,423.906
5.0333,423.937
5.0333,423.969
5.0383,424.000
5.0353,424.031
5.0408,424.062
5.0403,424.094
5.0403,424.125
5.0437,424.156
5.0437,424.187
5.0443,424.219
5.0447,424.250
5.0473,424.281
5.0473,424.312
5.0448,424.344
5.0419,424.375
5.0424,424.406
5.0424,424.437
5.0404,424.469
5.0459,424.500
5.0433,424.531
5.0433,424.562
5.0439,424.594
5.0439,424.625
5.0444,424.656
5.0444,424.687
5.0474,424.719
5.0449,424.750
5.0424,424.781
5.0474,424.812
5.0534,424.844
5.0554,424.875
5.0585,424.906
5.0585,424.937
5.0565,424.969
5.0565,425.000
5.057,425.031
5.0565,425.062
5.053,425.094
5.0525,425.125
5.055,425.156
5.055,425.187
5.0555,425.219
5.0605,425.250
5.058,425.281
5.0555,425.312
5.0529,425.344
5.0499,425.375
5.0469,425.406
5.0469,425.437
5.0474,425.469
5.0469,425.500
5.0469,425.531
5.0498,425.562
5.0503,425.594
5.0473,425.625
5.0467,425.656
5.0467,425.687
5.0442,425.719
5.0447,425.750
5.0442,425.781
5.0447,425.812
5.0473,425.844
5.0503,425.875
5.0497,425.906
5.0492,425.937
5.0497,425.969
5.0503,426.000
5.0508,426.031
5.0503,426.062
5.0508,426.094
5.0508,426.125
5.0508,426.156
5.0539,426.187
5.0539,426.219
5.0569,426.250
5.0564,426.281
5.0539,426.312
5.0539,426.344
5.0544,426.375
5.0519,426.406
5.0514,426.437
5.0509,426.469
5.0509,426.500
5.0514,426.531
5.0514,426.562
5.0514,426.594
5.0514,426.625
5.0509,426.656
5.0503,426.687
5.0473,426.719
5.0478,426.750
5.0453,426.781
5.0479,426.812
5.0473,426.844
5.0503,426.875
5.0534,426.906
5.0509,426.937
5.0509,426.969
5.0535,427.000
5.0535,427.031
5.0535,427.062
5.0529,427.094
5.0479,427.125
5.0479,427.156
5.0485,427.187
5.0485,427.219
5.0515,427.250
5.0489,427.281
5.0495,427.312
5.0495,427.344
5.0464,427.375
5.0489,427.406
5.0483,427.437
5.0453,427.469
5.0447,427.500
5.0447,427.531
5.0453,427.562
5.0483,427.594
5.0483,427.625
5.0477,427.656
5.0472,427.687
5.0472,427.719
5.0467,427.750
5.0467,427.781
5.0467,427.812
5.0472,427.844
5.0477,427.875
5.0483,427.906
5.0488,427.937
5.0488,427.969
5.0488,428.000
5.0488,428.031
5.0488,428.062
5.0488,428.094
5.0488,428.125
5.0519,428.156
5.0513,428.187
5.0513,428.219
5.0513,428.250
5.0513,428.281
5.0508,428.312
5.0503,428.344
5.0503,428.375
5.0497,428.406
5.0497,428.437
5.0503,428.469
5.0497,428.500
5.0463,428.531
5.0468,428.562
5.0468,428.594
5.0443,428.625
5.0448,428.656
5.0453,428.687
5.0448,428.719
5.0448,428.750
5.0448,428.781
5.0448,428.812
5.0443,428.844
5.0448,428.875
5.0448,428.906
5.0448,428.937
5.0473,428.969
5.0508,429.000
5.0503,429.031
5.0503,429.062
5.0497,429.094
5.0492,429.125
5.0492,429.156
5.0497,429.187
5.0492,429.219
5.0492,429.250
5.0492,429.281
5.0497,429.312
5.0492,429.344
5.0523,429.375
5.0517,429.406
5.0497,429.437
5.0463,429.469
5.0463,429.500
5.0463,429.531
5.0468,429.562
5.0443,429.594
5.0443,429.625
5.0443,429.656
5.0449,429.687
5.0454,429.719
5.0454,429.750
5.0454,429.781
5.0459,429.812
5.0404,429.844
5.0379,429.875
5.0349,429.906
5.0379,429.937
5.0354,429.969
5.0354,430.000
5.0354,430.031
5.0414,430.062
5.0414,430.094
5.0414,430.125
5.0439,430.156
5.0434,430.187
5.0459,430.219
5.0454,430.250
5.0449,430.281
5.0479,430.312
5.0503,430.344
5.0503,430.375
5.0499,430.406
5.0519,430.437
5.0519,430.469
5.0519,430.500
5.0483,430.531
5.0478,430.562
5.0468,430.594
5.0437,430.625
5.0468,430.656
5.0473,430.687
5.0449,430.719
5.0479,430.750
5.0505,430.781
5.0535,430.812
5.056,430.844
5.054,430.875
5.0545,430.906
5.055,430.937
5.0575,430.969
5.0581,431.000
5.0586,431.031
5.0596,431.062
5.0601,431.094
5.0571,431.125
5.054,431.156
5.057,431.187
5.0539,431.219
5.0484,431.250
5.0459,431.281
5.0459,431.312
5.0489,431.344
5.0519,431.375
5.0489,431.406
5.0489,431.437
5.0459,431.469
5.0485,431.500
5.0479,431.531
5.0505,431.562
5.051,431.594
5.0515,431.625
5.051,431.656
5.0515,431.687
5.0545,431.719
5.0545,431.750
5.0551,431.781
5.0545,431.812
5.0515,431.844
5.0545,431.875
5.0519,431.906
5.0549,431.937
5.0549,431.969
5.0555,432.000
5.0529,432.031
5.0529,432.062
5.0529,432.094
5.056,432.125
5.0585,432.156
5.0585,432.187
5.0611,432.219
5.0636,432.250
5.0611,432.281
5.0617,432.312
5.0642,432.344
5.0667,432.375
5.0667,432.406
5.0642,432.437
5.0667,432.469
5.0667,432.500
5.0687,432.531
5.0682,432.562
5.0657,432.594
5.0631,432.625
5.0631,432.656
5.0631,432.687
5.0606,432.719
5.0661,432.750
5.0661,432.781
5.0636,432.812
5.0611,432.844
5.0605,432.875
5.06,432.906
5.0569,432.937
5.0569,432.969
5.0544,433.000
5.0569,433.031
5.0569,433.062
5.0569,433.094
5.0569,433.125
5.0544,433.156
5.0544,433.187
5.0519,433.219
5.0544,433.250
5.0544,433.281
5.0539,433.312
5.0544,433.344
5.0544,433.375
5.0549,433.406
5.0549,433.437
5.0555,433.469
5.0535,433.500
5.0529,433.531
5.0529,433.562
5.0555,433.594
5.0555,433.625
5.0555,433.656
5.0555,433.687
5.0529,433.719
5.0529,433.750
5.0535,433.781
5.056,433.812
5.0565,433.844
5.0565,433.875
5.0565,433.906
5.0565,433.937
5.056,433.969
5.0565,434.000
5.0565,434.031
5.054,434.062
5.054,434.094
5.0565,434.125
5.0591,434.156
5.0591,434.187
5.0616,434.219
5.0616,434.250
5.0591,434.281
5.0591,434.312
5.0616,434.344
5.0616,434.375
5.0616,434.406
5.0621,434.437
5.0621,434.469
5.0621,434.500
5.0621,434.531
5.0621,434.562
5.0621,434.594
5.0596,434.625
5.0596,434.656
5.0565,434.687
5.0565,434.719
5.0565,434.750
5.0565,434.781
5.054,434.812
5.0565,434.844
5.0565,434.875
5.0565,434.906
5.0591,434.937
5.0591,434.969
5.0616,435.000
5.0611,435.031
5.0585,435.062
5.0585,435.094
5.0585,435.125
5.0616,435.156
5.0616,435.187
5.0611,435.219
5.0636,435.250
5.0631,435.281
5.0631,435.312
5.0625,435.344
5.0651,435.375
5.0625,435.406
5.0625,435.437
5.06,435.469
5.0631,435.500
5.0656,435.531
5.0626,435.562
5.0621,435.594
5.059,435.625
5.0615,435.656
5.0646,435.687
5.0646,435.719
5.0651,435.750
5.0621,435.781
5.0626,435.812
5.0595,435.844
5.059,435.875
5.059,435.906
5.059,435.937
5.0565,435.969
5.0509,436.000
5.0559,436.031
5.0565,436.062
5.0565,436.094
5.0534,436.125
5.0503,436.156
5.0478,436.187
5.0478,436.219
5.0478,436.250
5.0478,436.281
5.0509,436.312
5.0514,436.344
5.0534,436.375
5.0534,436.406
5.0529,436.437
5.0584,436.469
5.0529,436.500
5.0529,436.531
5.0525,436.562
5.0495,436.594
5.0466,436.625
5.0431,436.656
5.0397,436.687
5.0367,436.719
5.0333,436.750
5.0273,436.781
5.0263,436.812
5.0233,436.844
5.0198,436.875
5.0169,436.906
5.0109,436.937
5.0103,436.969
5.0093,437.000
5.0069,437.031
5.0088,437.062
5.0083,437.094
5.0102,437.125
5.0102,437.156
5.0121,437.187
5.0116,437.219
5.0135,437.250
5.0105,437.281
5.0075,437.312
5.007,437.344
5.0035,437.375
5.0055,437.406
5.0055,437.437
5.0025,437.469
5.0019,437.500
4.9995,437.531
4.9965,437.562
4.9941,437.594
4.9935,437.625
4.9906,437.656
4.9906,437.687
4.9877,437.719
4.9901,437.750
4.9901,437.781
4.9872,437.812
4.9897,437.844
4.9838,437.875
4.9809,437.906
4.9779,437.937
4.9745,437.969
4.9741,438.000
4.9736,438.031
4.9702,438.062
4.9692,438.094
4.9687,438.125
4.9653,438.156
4.9623,438.187
4.9569,438.219
4.9535,438.250
4.9555,438.281
4.953,438.312
4.953,438.344
4.9549,438.375
4.9545,438.406
4.9545,438.437
4.9515,438.469
4.9545,438.500
4.9545,438.531
4.9521,438.562
4.9497,438.594
4.9497,438.625
4.9497,438.656
4.9492,438.687
4.9492,438.719
4.9468,438.750
4.9463,438.781
4.9463,438.812
4.9439,438.844
4.9463,438.875
4.9487,438.906
4.9487,438.937
4.9458,438.969
4.9482,439.000
4.9482,439.031
4.9506,439.062
4.9506,439.094
4.9506,439.125
4.9506,439.156
4.9506,439.187
4.9506,439.219
4.953,439.250
4.953,439.281
4.9554,439.312
4.953,439.344
4.9506,439.375
4.9506,439.406
4.9506,439.437
4.9482,439.469
4.9482,439.500
4.9482,439.531
4.9482,439.562
4.9482,439.594
4.9482,439.625
4.9482,439.656
4.9482,439.687
4.9458,439.719
4.9458,439.750
4.9434,439.781
4.9458,439.812
4.9482,439.844
4.9482,439.875
4.9482,439.906
4.9482,439.937
4.9453,439.969
4.9429,440.000
4.9453,440.031
4.9453,440.062
4.9453,440.094
4.9447,440.125
4.9418,440.156
4.9389,440.187
4.9389,440.219
4.9359,440.250
4.9335,440.281
4.9282,440.312
4.9253,440.344
4.9223,440.375
4.9223,440.406
4.9277,440.437
4.9247,440.469
4.9218,440.500
4.9218,440.531
4.9218,440.562
4.9218,440.594
4.9218,440.625
4.9247,440.656
4.9213,440.687
4.9237,440.719
4.9261,440.750
4.9291,440.781
4.9291,440.812
4.9291,440.844
4.9261,440.875
4.9232,440.906
4.9232,440.937
4.9232,440.969
4.9203,441.000
4.9197,441.031
4.9203,441.062
4.9227,441.094
4.9197,441.125
4.9202,441.156
4.9178,441.187
4.9149,441.219
4.9149,441.250
4.9173,441.281
4.9168,441.312
4.9192,441.344
4.9192,441.375
4.9187,441.406
4.9159,441.437
4.9154,441.469
4.9125,441.500
4.9115,441.531
4.9115,441.562
4.9135,441.594
4.913,441.625
4.9154,441.656
4.913,441.687
4.9096,441.719
4.9067,441.750
4.9096,441.781
4.9072,441.812
4.9043,441.844
4.9048,441.875
4.9048,441.906
4.9072,441.937
4.9077,441.969
4.9053,442.000
4.9058,442.031
4.9034,442.062
4.9063,442.094
4.9034,442.125
4.9029,442.156
4.9029,442.187
4.9029,442.219
4.9001,442.250
4.8996,442.281
4.8996,442.312
4.8991,442.344
4.8991,442.375
4.8991,442.406
4.8987,442.437
4.9011,442.469
4.8977,442.500
4.8977,442.531
4.8948,442.562
4.8948,442.594
4.8948,442.625
4.8972,442.656
4.8972,442.687
4.8972,442.719
4.8972,442.750
4.8996,442.781
4.902,442.812
4.902,442.844
4.8996,442.875
4.8996,442.906
4.8972,442.937
4.8972,442.969
4.8972,443.000
4.8996,443.031
4.902,443.062
4.902,443.094
4.8996,443.125
4.902,443.156
4.9044,443.187
4.9044,443.219
4.902,443.250
4.902,443.281
4.902,443.312
4.9044,443.344
4.9044,443.375
4.9044,443.406
4.9068,443.437
4.9068,443.469
4.9068,443.500
4.9044,443.531
4.9044,443.562
4.9044,443.594
4.902,443.625
4.8996,443.656
4.8996,443.687
4.8996,443.719
4.8972,443.750
4.8967,443.781
4.8967,443.812
4.8967,443.844
4.8967,443.875
4.8943,443.906
4.8943,443.937
4.8919,443.969
4.8919,444.000
4.8919,444.031
4.8919,444.062
4.8919,444.094
4.8919,444.125
4.8919,444.156
4.8919,444.187
4.8919,444.219
4.8924,444.250
4.8895,444.281
4.8895,444.312
4.8895,444.344
4.8895,444.375
4.8891,444.406
4.8891,444.437
4.8891,444.469
4.8891,444.500
4.8891,444.531
4.8891,444.562
4.8891,444.594
4.8915,444.625
4.8939,444.656
4.8939,444.687
4.8939,444.719
4.8967,444.750
4.8967,444.781
4.8991,444.812
4.8991,444.844
4.8996,444.875
4.8996,444.906
4.902,444.937
4.902,444.969
4.902,445.000
4.9044,445.031
4.9068,445.062
4.9039,445.094
4.9011,445.125
4.9006,445.156
4.9001,445.187
4.8977,445.219
4.8977,445.250
4.8953,445.281
4.8949,445.312
4.8949,445.344
4.8949,445.375
4.8925,445.406
4.8925,445.437
4.8925,445.469
4.8896,445.500
4.8872,445.531
4.8872,445.562
4.8872,445.594
4.8877,445.625
4.8881,445.656
4.8881,445.687
4.8905,445.719
4.8901,445.750
4.8901,445.781
4.892,445.812
4.8915,445.844
4.8911,445.875
4.8935,445.906
4.8935,445.937
4.8935,445.969
4.893,446.000
4.893,446.031
4.8935,446.062
4.893,446.094
4.893,446.125
4.8925,446.156
4.8897,446.187
4.8921,446.219
4.8921,446.250
4.8897,446.281
4.8897,446.312
4.8901,446.344
4.8877,446.375
4.8897,446.406
4.8897,446.437
4.8868,446.469
4.8897,446.500
4.8897,446.531
4.8901,446.562
4.8897,446.594
4.8897,446.625
4.8897,446.656
4.8877,446.687
4.8877,446.719
4.8882,446.750
4.8882,446.781
4.8901,446.812
4.8897,446.844
4.8873,446.875
4.8844,446.906
4.8901,446.937
4.8873,446.969
4.8892,447.000
4.8887,447.031
4.8859,447.062
4.8859,447.094
4.8859,447.125
4.8854,447.156
4.8849,447.187
4.8815,447.219
4.8839,447.250
4.8815,447.281
4.8787,447.312
4.8787,447.344
4.8787,447.375
4.8729,447.406
4.8729,447.437
4.8681,447.469
4.8705,447.500
4.8705,447.531
4.8677,447.562
4.8701,447.594
4.8701,447.625
4.8701,447.656
4.8729,447.687
4.8705,447.719
4.8677,447.750
4.8677,447.781
4.8648,447.812
4.8648,447.844
4.8653,447.875
4.8629,447.906
4.8629,447.937
4.8581,447.969
4.8585,448.000
4.859,448.031
4.8566,448.062
4.8566,448.094
4.8547,448.125
4.8523,448.156
4.8499,448.187
4.8504,448.219
4.8533,448.250
4.8537,448.281
4.8566,448.312
4.8566,448.344
4.8595,448.375
4.8623,448.406
4.8647,448.437
4.8671,448.469
4.869,448.500
4.869,448.531
4.8685,448.562
4.8703,448.594
4.8699,448.625
4.8717,448.656
4.8713,448.687
4.8707,448.719
4.8726,448.750
4.8721,448.781
4.8739,448.812
4.8729,448.844
4.8725,448.875
4.8696,448.906
4.8667,448.937
4.8667,448.969
4.8662,449.000
4.8639,449.031
4.8639,449.062
4.8667,449.094
4.8644,449.125
4.8667,449.156
4.8667,449.187
4.8644,449.219
4.8673,449.250
4.8679,449.281
4.8655,449.312
4.865,449.344
4.865,449.375
4.8673,449.406
4.8673,449.437
4.8703,449.469
4.8731,449.500
4.8708,449.531
4.8679,449.562
4.8679,449.594
4.8656,449.625
4.8685,449.656
4.8709,449.687
4.8685,449.719
4.8685,449.750
4.8685,449.781
4.869,449.812
4.869,449.844
4.8695,449.875
4.8701,449.906
4.8648,449.937
4.8648,449.969
4.8671,450.000
4.8671,450.031
4.8671,450.062
4.8671,450.094
4.8619,450.125
4.8624,450.156
4.8648,450.187
4.8643,450.219
4.8666,450.250
4.8666,450.281
4.8719,450.312
4.8713,450.344
4.8708,450.375
4.8708,450.406
4.8684,450.437
4.8684,450.469
4.8707,450.500
4.8707,450.531
4.876,450.562
4.8813,450.594
4.8784,450.625
4.8731,450.656
4.8737,450.687
4.8737,450.719
4.8737,450.750
4.8707,450.781
4.8707,450.812
4.8707,450.844
4.8731,450.875
4.8726,450.906
4.8703,450.937
4.8679,450.969
4.8703,451.000
4.8679,451.031
4.8649,451.062
4.8673,451.094
4.8701,451.125
4.8725,451.156
4.8702,451.187
4.8697,451.219
4.8697,451.250
4.8726,451.281
4.8755,451.312
4.8755,451.344
4.8784,451.375
4.8807,451.406
4.8807,451.437
4.8837,451.469
4.8861,451.500
4.8861,451.531
4.8837,451.562
4.8837,451.594
4.8813,451.625
4.8842,451.656
4.8871,451.687
4.8848,451.719
4.8795,451.750
4.8743,451.781
4.8743,451.812
4.8743,451.844
4.8719,451.875
4.8743,451.906
4.869,451.937
4.8661,451.969
4.8661,452.000
4.8713,452.031
4.8708,452.062
4.8679,452.094
4.8674,452.125
4.8645,452.156
4.8668,452.187
4.8668,452.219
4.8697,452.250
4.8697,452.281
4.8691,452.312
4.8691,452.344
4.8691,452.375
4.8691,452.406
4.8668,452.437
4.8645,452.469
4.8615,452.500
4.8592,452.531
4.8615,452.562
4.8592,452.594
4.8569,452.625
4.8545,452.656
4.8545,452.687
4.854,452.719
4.854,452.750
4.8517,452.781
4.854,452.812
4.8517,452.844
4.854,452.875
4.8569,452.906
4.8592,452.937
4.8569,452.969
4.8592,453.000
4.8592,453.031
4.8592,453.062
4.8592,453.094
4.8592,453.125
4.8592,453.156
4.8569,453.187
4.8545,453.219
4.8569,453.250
4.8545,453.281
4.8545,453.312
4.8545,453.344
4.8517,453.375
4.8517,453.406
4.854,453.437
4.854,453.469
4.8517,453.500
4.8517,453.531
4.8517,453.562
4.854,453.594
4.8563,453.625
4.8563,453.656
4.8563,453.687
4.854,453.719
4.854,453.750
4.8563,453.781
4.8563,453.812
4.8563,453.844
4.854,453.875
4.8517,453.906
4.8522,453.937
4.8545,453.969
4.8569,454.000
4.8597,454.031
4.8574,454.062
4.8574,454.094
4.8574,454.125
4.8574,454.156
4.8603,454.187
4.8603,454.219
4.8603,454.250
4.8603,454.281
4.8603,454.312
4.8626,454.344
4.8655,454.375
4.8649,454.406
4.8649,454.437
4.8679,454.469
4.865,454.500
4.865,454.531
4.8655,454.562
4.8655,454.594
4.8655,454.625
4.8679,454.656
4.8703,454.687
4.8684,454.719
4.8689,454.750
4.8689,454.781
4.8719,454.812
4.8719,454.844
4.8724,454.875
4.8701,454.906
4.8648,454.937
4.8671,454.969
4.87,455.000
4.87,455.031
4.87,455.062
4.8729,455.094
4.8705,455.125
4.871,455.156
4.8705,455.187
4.8705,455.219
4.8705,455.250
4.8681,455.281
4.8705,455.312
4.8677,455.344
4.8705,455.375
4.8734,455.406
4.8739,455.437
4.8739,455.469
4.8734,455.500
4.8757,455.531
4.8729,455.562
4.8705,455.594
4.8705,455.625
4.8705,455.656
4.8705,455.687
4.8705,455.719
4.8709,455.750
4.8709,455.781
4.8738,455.812
4.8738,455.844
4.8709,455.875
4.8681,455.906
4.8705,455.937
4.8681,455.969
4.8658,456.000
4.8658,456.031
4.8653,456.062
4.8648,456.094
4.8701,456.125
4.8672,456.156
4.8695,456.187
4.8662,456.219
4.8638,456.250
4.8638,456.281
4.8614,456.312
4.8643,456.344
4.8666,456.375
4.8642,456.406
4.8671,456.437
4.8699,456.469
4.8728,456.500
4.8757,456.531
4.8762,456.562
4.8738,456.594
4.8767,456.625
4.8772,456.656
4.8795,456.687
4.8795,456.719
4.879,456.750
4.8785,456.781
4.8757,456.812
4.8733,456.844
4.8705,456.875
4.8705,456.906
4.8676,456.937
4.8647,456.969
4.8642,457.000
4.8666,457.031
4.8666,457.062
4.869,457.094
4.8685,457.125
4.8661,457.156
4.8661,457.187
4.8661,457.219
4.8661,457.250
4.8685,457.281
4.8713,457.312
4.8713,457.344
4.8708,457.375
4.8761,457.406
4.8789,457.437
4.8795,457.469
4.8742,457.500
4.8742,457.531
4.8747,457.562
4.8752,457.594
4.8805,457.625
4.8805,457.656
4.881,457.687
4.8867,457.719
4.8901,457.750
4.8877,457.781
4.8911,457.812
4.8945,457.844
4.8925,457.875
4.8925,457.906
4.8949,457.937
4.9002,457.969
4.9002,458.000
4.8973,458.031
4.8997,458.062
4.8973,458.094
4.8949,458.125
4.8978,458.156
4.8949,458.187
4.8925,458.219
4.8954,458.250
4.8978,458.281
4.8978,458.312
4.8978,458.344
4.8983,458.375
4.8963,458.406
4.8944,458.437
4.8949,458.469
4.8977,458.500
4.8953,458.531
4.8982,458.562
4.9011,458.594
4.8987,458.625
4.9015,458.656
4.9015,458.687
4.9039,458.719
4.9015,458.750
4.8991,458.781
4.8991,458.812
4.8991,458.844
4.8991,458.875
4.8991,458.906
4.8991,458.937
4.8991,458.969
4.8996,459.000
4.8996,459.031
4.8996,459.062
4.8996,459.094
4.8972,459.125
4.8972,459.156
4.8972,459.187
4.8967,459.219
4.8991,459.250
4.8991,459.281
4.9015,459.312
4.9015,459.344
4.9015,459.375
4.9015,459.406
4.9015,459.437
4.9015,459.469
4.8991,459.500
4.8991,459.531
4.8991,459.562
4.9015,459.594
4.9039,459.625
4.9015,459.656
4.902,459.687
4.8996,459.719
4.902,459.750
4.8991,459.781
4.8991,459.812
4.9015,459.844
4.9039,459.875
4.9039,459.906
4.9039,459.937
4.9063,459.969
4.9063,460.000
4.9063,460.031
4.9039,460.062
4.9039,460.094
4.9039,460.125
4.9039,460.156
4.9063,460.187
4.9063,460.219
4.9092,460.250
4.9092,460.281
4.9068,460.312
4.9044,460.344
4.9044,460.375
4.9044,460.406
4.902,460.437
4.902,460.469
4.902,460.500
4.9015,460.531
4.8991,460.562
4.9015,460.594
4.9015,460.625
4.8991,460.656
4.8967,460.687
4.8943,460.719
4.8943,460.750
4.8943,460.781
4.8943,460.812
4.8943,460.844
4.8943,460.875
4.8943,460.906
4.8943,460.937
4.8967,460.969
4.8996,461.000
4.902,461.031
4.8996,461.062
4.8996,461.094
4.8996,461.125
4.902,461.156
4.902,461.187
4.902,461.219
4.902,461.250
4.902,461.281
4.8996,461.312
4.8996,461.344
4.8996,461.375
4.8991,461.406
4.8963,461.437
4.8934,461.469
4.891,461.500
4.8905,461.531
4.8929,461.562
4.8925,461.594
4.8896,461.625
4.8891,461.656
4.8887,461.687
4.8882,461.719
4.8882,461.750
4.8877,461.781
4.8873,461.812
4.8897,461.844
4.8897,461.875
4.8897,461.906
4.8901,461.937
4.8925,461.969
4.893,462.000
4.8925,462.031
4.8949,462.062
4.8978,462.094
4.8978,462.125
4.8983,462.156
4.8983,462.187
4.8983,462.219
4.8983,462.250
4.8983,462.281
4.8954,462.312
4.8959,462.344
4.8959,462.375
4.8954,462.406
4.8925,462.437
4.8945,462.469
4.8945,462.500
4.8921,462.531
4.8892,462.562
4.8897,462.594
4.8897,462.625
4.8901,462.656
4.8897,462.687
4.8873,462.719
4.8873,462.750
4.8873,462.781
4.8892,462.812
4.8863,462.844
4.8863,462.875
4.8868,462.906
4.8849,462.937
4.8853,462.969
4.8858,463.000
4.8882,463.031
4.8882,463.062
4.8882,463.094
4.8877,463.125
4.8882,463.156
4.8911,463.187
4.8915,463.219
4.8915,463.250
4.8896,463.281
4.8929,463.312
4.8958,463.344
4.8958,463.375
4.8958,463.406
4.8934,463.437
4.8934,463.469
4.891,463.500
4.8929,463.531
4.8929,463.562
4.8929,463.594
4.8925,463.625
4.8925,463.656
4.892,463.687
4.8949,463.719
4.8949,463.750
4.8944,463.781
4.8887,463.812
4.8853,463.844
4.8849,463.875
4.8844,463.906
4.8863,463.937
4.8863,463.969
4.8839,464.000
4.8835,464.031
4.8835,464.062
4.8835,464.094
4.8854,464.125
4.8849,464.156
4.882,464.187
4.8839,464.219
4.8811,464.250
4.8811,464.281
4.8839,464.312
4.8811,464.344
4.8782,464.375
4.8782,464.406
4.8753,464.437
4.8748,464.469
4.8743,464.500
4.8733,464.531
4.8699,464.562
4.8642,464.594
4.8637,464.625
4.8576,464.656
4.8519,464.687
4.8537,464.719
4.8533,464.750
4.8499,464.781
4.8495,464.812
4.8462,464.844
4.8377,464.875
4.8395,464.906
4.8339,464.937
4.8335,464.969
4.8283,465.000
4.8273,465.031
4.8269,465.062
4.8217,465.094
4.8217,465.125
4.8189,465.156
4.8138,465.187
4.811,465.219
4.8082,465.250
